id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
100572,3,1,1,1,2,1,1,0.4,0.0,0.0,0.6,0.0,0.0,0,1,0.71,0.17,0.0,0.13,0.0,0.0,0.0,0.5,0.0,0.0,5
101351,5,0,0,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.3,0.0,0.0,5
103168,3,0,0,0,1,1,1,0.0,0.0,0.0,0.67,0.33,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,5
101808,5,1,0,1,2,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
102340,3,1,1,1,1,1,0,0.0,0.0,0.0,0.5,0.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3
101017,3,0,1,1,2,1,1,0.33,0.17,0.17,0.33,0.0,0.0,0,1,0.63,0.25,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,5
102238,3,1,0,0,2,1,1,0.0,0.0,0.0,0.9,0.0,0.1,1,1,0.64,0.27,0.09,0.0,0.5,0.0,0.0,0.3,0.0,0.0,4
103022,3,1,1,1,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102333,3,1,0,0,1,1,0,0.0,0.05,0.0,0.95,0.0,0.0,0,1,0.86,0.14,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0
103355,2,1,1,1,1,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.89,0.11,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0
102566,3,1,0,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3
101459,5,0,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102769,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102226,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.4,0.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3
102284,3,1,0,1,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
101738,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
103383,2,1,1,1,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
100259,1,0,0,0,2,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3
101657,5,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.58,0.58,0.0,0.0,0.0,0.0,0
101896,3,1,0,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103307,3,1,0,1,1,1,0,0.0,0.0,0.0,0.43,0.29,0.28,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
100812,5,1,0,1,2,1,1,0.33,0.33,0.0,0.33,0.0,0.01,0,1,0.75,0.0,0.0,0.25,0.0,0.3,0.5,0.0,0.0,0.0,5
102638,3,1,1,1,1,1,1,0.0,0.5,0.0,0.5,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.63,0.0,0.0,4
102159,3,1,1,1,2,1,1,0.0,0.19,0.03,0.52,0.23,0.03,1,1,1.0,0.0,0.0,0.0,0.3,0.3,13.17,45.05,0.0,0.0,3
101602,5,1,1,1,3,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0.0,0.67,0.33,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4
100921,1,0,0,0,1,0,1,0.33,0.0,0.0,0.33,0.0,0.34,0,1,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3
102841,3,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
102044,3,1,1,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,4
103618,2,1,1,1,1,1,0,0.0,0.0,0.0,0.6,0.0,0.4,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
103329,3,1,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102406,3,1,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,0.0,0.5,0.0,0.0,0.3,0.0,0.3,0.0,0.0,5
101431,5,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.4,0.6,0.3,0.3,0.0,0.0,4
101315,5,1,0,0,2,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,4
100929,1,0,0,0,1,0,1,0.33,0.11,0.0,0.56,0.0,0.0,0,1,0.73,0.0,0.09,0.18,0.3,0.0,0.0,0.3,0.0,0.0,5
101074,4,0,0,1,2,1,1,0.33,0.0,0.0,0.67,0.0,0.0,1,1,0.62,0.23,0.08,0.08,0.5,0.3,0.3,0.3,0.0,0.0,5
101675,5,1,0,0,2,1,1,0.0,0.0,0.0,0.0,0.33,0.67,0,1,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103199,3,1,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.75,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,4
102883,3,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.7,0.3,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,5
102622,3,1,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.88,0.0,4
103529,2,0,1,1,2,1,1,0.0,0.67,0.33,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
102246,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.5,0.0,0.0,4
101586,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
100867,1,0,0,1,1,1,1,0.33,0.0,0.0,0.67,0.0,0.0,0,1,0.75,0.0,0.0,0.25,0.5,0.3,0.5,1.14,0.0,0.0,3
100926,3,0,1,1,2,1,1,0.33,0.0,0.0,0.67,0.0,0.0,0,1,0.64,0.18,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,4
101926,3,0,0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.25,0.75,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,4
101350,5,1,0,1,1,1,0,0.0,0.0,0.0,0.33,0.0,0.67,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
102899,3,1,1,1,1,1,0,0.0,0.0,0.5,0.0,0.5,0.0,1,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
103013,3,1,1,1,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
100108,2,1,0,0,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.33,0.0,0.0,0.67,6.96,0.0,0.0,0.3,0.0,0.0,4
101128,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102338,3,1,1,1,2,1,1,0.0,0.11,0.0,0.44,0.44,0.01,1,1,0.67,0.28,0.06,0.0,0.3,0.3,0.0,0.3,0.0,0.0,5
100999,5,1,1,1,2,1,1,0.33,0.0,0.0,0.33,0.0,0.34,0,1,0.58,0.25,0.04,0.13,0.0,0.3,0.5,0.5,0.0,0.0,4
103313,3,1,1,1,1,1,0,0.0,0.0,0.33,0.33,0.0,0.34,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
100318,5,1,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.33,0.33,0.0,0.33,0.3,0.3,0.0,0.3,0.0,0.0,5
100816,5,0,0,1,2,1,1,0.33,0.67,0.0,0.0,0.0,0.0,1,1,0.5,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4
103164,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
100059,1,0,0,0,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,4
103263,3,0,0,0,1,1,0,0.0,0.5,0.0,0.5,0.0,0.0,0,1,0.33,0.17,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102313,3,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102481,3,0,0,0,2,1,1,0.0,0.0,0.2,0.8,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,4
101171,5,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.8,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4
101345,5,0,0,1,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103575,2,0,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,1.0,0.0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,4
100990,3,1,1,1,2,1,1,0.33,0.33,0.0,0.33,0.0,0.01,0,1,0.43,0.43,0.0,0.14,0.5,0.0,0.3,0.5,0.0,0.0,3
100765,4,0,0,0,2,1,1,0.33,0.0,0.67,0.0,0.0,0.0,0,1,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,4
101073,5,1,1,1,2,1,1,0.33,0.0,0.0,0.33,0.33,0.01,1,1,0.5,0.42,0.0,0.08,0.5,0.5,0.3,0.3,0.0,0.0,4
101837,5,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,3
103069,3,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3
103116,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,4
100997,1,0,0,1,3,1,1,0.33,0.0,0.0,0.67,0.0,0.0,0,1,0.57,0.14,0.14,0.14,0.3,0.3,0.3,0.3,0.0,0.0,3
101268,5,0,0,0,1,1,0,0.0,0.2,0.0,0.8,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103149,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,3.64,0.0,0.0,0.0,0.0,0.0,4
100727,3,1,0,0,3,1,1,0.33,0.0,0.0,0.67,0.0,0.0,0,1,0.5,0.0,0.0,0.5,1.22,0.3,0.3,0.5,0.0,0.0,5
101032,4,1,1,1,2,1,1,0.33,0.0,0.0,0.67,0.0,0.0,0,1,0.33,0.44,0.11,0.11,0.5,0.5,0.3,0.3,0.0,0.0,4
102671,3,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,5
100220,3,1,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.5,0.0,0.5,0.3,0.3,0.3,0.5,0.0,0.0,5
103288,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.75,0.0,0.25,0.0,0.3,0.3,0.0,2.0,0.0,0.0,4
100582,3,1,0,0,3,1,1,0.4,0.0,0.0,0.6,0.0,0.0,0,1,0.79,0.14,0.0,0.07,0.3,0.5,0.3,0.5,0.0,0.0,5
101557,5,0,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101084,4,0,0,0,2,1,1,0.33,0.0,0.0,0.17,0.17,0.33,0,1,0.6,0.27,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,4
101429,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,5
100940,4,0,0,1,2,1,1,0.33,0.0,0.0,0.67,0.0,0.0,0,1,0.33,0.33,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,4
100056,1,0,0,0,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1.0,0.3,0.3,0.0,0.0,0.0,0.0,3
100187,3,1,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0.5,0.0,0.0,0.5,0.3,0.3,0.3,0.0,0.0,0.0,5
102166,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.5,0.3,0.5,0.0,0.0,0.0,4
101538,5,1,0,1,2,1,1,0.0,0.0,0.0,0.5,0.5,0.0,1,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102121,3,1,0,1,1,1,0,0.0,0.25,0.0,0.75,0.0,0.0,0,1,0.67,0.17,0.17,0.0,0.0,0.3,0.0,0.3,0.0,0.0,4
102555,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.75,0.25,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,3
101612,5,0,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0.0,0.0,0.0,0.0,0.6,0.3,0.3,0.0,0.6,0.0,5
103540,2,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103619,2,1,1,1,2,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.86,0.14,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0
100468,4,1,1,1,2,1,0,0.43,0.0,0.0,0.43,0.14,0.0,1,1,0.65,0.3,0.05,0.0,0.0,0.3,0.0,0.3,0.0,0.0,5
101370,5,1,1,1,1,1,1,0.0,0.0,0.0,0.33,0.33,0.34,0,1,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103257,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,1,1.0,0.0,0.0,0.0,0.5,0.3,0.0,0.5,0.0,0.0,4
102283,3,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,5
100226,3,0,0,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2
100535,3,1,1,1,2,1,1,0.4,0.0,0.0,0.0,0.2,0.4,0,1,0.63,0.13,0.0,0.25,0.3,0.0,0.0,0.0,0.0,0.0,3
100905,3,1,1,1,2,1,1,0.33,0.0,0.0,0.33,0.33,0.01,0,1,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.5,0.0,0.0,3
101006,5,0,1,1,2,1,1,0.33,0.0,0.0,0.33,0.0,0.34,1,1,0.63,0.25,0.0,0.13,0.5,0.0,0.3,0.0,0.0,0.0,5
103123,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,5
103341,2,1,0,1,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.5,0.3,0.0,0.3,0.0,0.0,4
102674,3,1,0,1,2,1,0,0.0,0.09,0.0,0.73,0.18,0.0,1,1,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103261,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,4
100697,3,0,1,1,2,1,0,0.33,0.0,0.0,0.33,0.0,0.34,0,1,0.14,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,4
101134,5,1,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.0,0.0,4
100210,3,1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4
102928,3,0,1,1,2,1,1,0.0,0.3,0.5,0.2,0.0,0.0,0,1,0.9,0.08,0.02,0.0,0.3,0.3,0.3,0.3,0.0,0.0,5
100069,2,1,0,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.09,0.0,0.0,0.91,0.0,0.0,0.3,0.0,0.0,0.0,4
100734,2,1,1,1,1,1,1,0.33,0.0,0.0,0.67,0.0,0.0,0,1,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,3
101754,5,0,1,1,2,1,1,0.0,0.0,0.0,0.81,0.06,0.13,1,1,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102740,3,1,0,0,2,0,1,0.0,0.0,0.0,0.2,0.8,0.0,0,1,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,5
103328,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103208,3,0,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25,0.5,0.25,0.0,0.5,0.3,0.3,0.5,0.0,0.0,5
100376,1,0,0,0,0,0,1,0.5,0.0,0.0,0.5,0.0,0.0,0,1,0.9,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4
100436,5,1,1,1,3,1,1,0.43,0.43,0.0,0.0,0.0,0.14,0,1,0.43,0.14,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,4
102458,3,0,1,0,1,0,0,0.0,0.33,0.0,0.67,0.0,0.0,1,1,0.94,0.06,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0
101344,5,0,0,1,2,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.8,0.2,0.0,0.0,0.3,0.0,0.3,0.5,0.0,0.0,0
101721,5,1,1,1,1,1,1,0.0,0.5,0.0,0.5,0.0,0.0,1,1,0.75,0.25,0.0,0.0,0.3,0.5,0.0,0.3,0.0,0.0,0
102670,3,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4
100208,3,1,0,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.3,0.0,0.0,4
101295,5,1,1,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.5,0.33,0.17,0.0,0.3,0.3,0.3,0.5,0.0,0.0,4
100565,5,1,0,1,2,1,1,0.4,0.37,0.06,0.14,0.0,0.03,1,1,0.47,0.06,0.32,0.15,2.1,0.3,1.2,0.6,0.0,0.0,4
100313,5,1,0,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.44,0.22,0.0,0.33,0.3,0.0,0.0,0.0,0.0,0.0,4
100601,3,0,0,0,1,0,0,0.4,0.0,0.0,0.4,0.0,0.2,0,1,0.8,0.2,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,3
100233,3,1,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.25,0.0,0.25,0.5,0.5,0.3,0.3,0.5,0.0,0.0,0
101057,3,1,1,1,3,1,1,0.33,0.33,0.0,0.0,0.0,0.34,0,1,0.9,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,4
101972,3,0,0,1,2,1,1,0.0,0.0,0.0,0.75,0.0,0.25,0,1,0.52,0.43,0.05,0.0,0.0,0.3,0.0,0.5,0.0,0.0,4
102963,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.67,0.33,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0
102579,3,1,0,0,2,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
100012,5,1,1,1,2,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,5
100111,5,1,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.4,0.0,0.0,0.6,0.3,0.3,0.5,0.3,0.0,0.0,4
102679,3,1,1,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0.67,0.33,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4
102531,3,1,1,1,2,1,1,0.0,0.0,0.5,0.5,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,4
102759,3,1,0,1,2,1,1,0.0,0.0,0.0,0.5,0.0,0.5,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,5
101064,4,0,1,1,2,1,1,0.33,0.0,0.0,0.33,0.0,0.34,0,1,0.64,0.27,0.0,0.09,0.5,0.5,0.0,0.5,0.0,0.0,4
100472,3,1,1,1,1,1,0,0.43,0.0,0.0,0.43,0.0,0.14,1,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.5,0.0,0.0,5
102957,3,0,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.67,0.0,0.33,0.0,0.0,0.3,0.0,0.3,0.0,0.0,4
102077,3,0,0,1,2,1,0,0.0,0.5,0.0,0.5,0.0,0.0,1,1,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
101041,2,1,1,1,1,1,0,0.33,0.0,0.0,0.67,0.0,0.0,1,1,0.78,0.11,0.0,0.11,0.0,0.0,0.0,0.3,0.0,0.0,4
103322,3,1,1,1,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.87,0.3,0.3,0.57,0.57,0.0,5
100361,4,1,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.33,0.33,0.0,0.33,0.3,0.3,0.3,0.0,0.0,0.0,4
100135,5,1,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5
102269,3,0,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.5,0.25,0.25,0.0,0.0,0.3,0.5,0.5,0.0,0.0,3
103048,3,1,1,1,2,1,0,0.0,0.0,0.0,0.8,0.2,0.0,0,1,0.4,0.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,2
100022,4,1,0,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1.0,0.5,0.3,0.3,0.0,0.0,0.0,5
102369,3,0,0,0,0,0,1,0.0,0.0,0.0,0.5,0.0,0.5,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101178,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,4
101338,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4
100695,2,1,1,1,2,1,1,0.33,0.0,0.0,0.67,0.0,0.0,0,1,0.0,0.0,0.0,1.0,0.3,0.3,0.0,0.3,0.0,0.0,4
100420,2,1,1,1,1,1,1,0.44,0.11,0.0,0.44,0.0,0.01,1,1,0.25,0.25,0.13,0.38,0.3,0.0,0.0,4.42,0.0,0.0,4
102597,3,1,0,1,3,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,5
100460,2,1,0,1,1,1,1,0.43,0.0,0.07,0.29,0.21,0.0,1,1,0.79,0.08,0.0,0.13,0.0,0.56,0.0,0.56,0.0,0.0,4
100087,2,0,1,1,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.13,0.13,0.0,0.73,0.0,0.0,0.0,0.3,0.0,0.0,4
100282,4,1,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.6,0.0,0.0,0.4,0.0,0.3,0.3,0.3,0.0,0.0,4
101226,5,1,0,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
101106,5,0,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.3,0.58,0.58,0.88,0.3,0.0,0
101391,5,0,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.67,0.33,0.0,0.0,0.0,0.0,0.0,2.61,0.0,0.0,5
103482,2,0,0,0,2,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0.5,0.5,0.0,0.0,0.0,0.3,0.0,0.5,0.0,0.0,3
101977,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.75,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,5
100859,2,1,0,0,1,1,0,0.33,0.0,0.0,0.67,0.0,0.0,0,1,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4
